0.420343145	0.555889415	0.454615806	0.254782552	0.455642713	0.375668471	0.549846006	0.246867644	0.263641112	0.480764437	0.486769862	0.578960102	0.509429004	0.464019927	0.604029561	0.566939471	0.456510881	0.472167088	0.425892968	0.457791516	0.327097869	0.624462879	0.393092225	0.433102039	0.299837022	0.472926454	0.678387614	0.537842137	0.417580292	0.463815625	0.461267031	0.497410006	0.437824674	0.563985313	0.248912105	0.584134742	0.76484789	0.632502028	0.868466117	0.46265879	0.715991149	0.462727277	0.826247002	0.426136345	0.504630639	0.460067168	0.792185537	0.343139982	0.596986211	0.328768723	0.481543113	0.752428726	0.541030133	0.589382268	0.481283114	0.473352347	0.785640597	0.427534597	0.0	0.474250341	0.468597085	0.619521326	0.443409493	0.360716272	0.645259759	0.652163529	0.545916726	0.297989406	0.669397257	0.625867851	0.507285165	0.365465677	0.718852596	0.310840606	0.649126963	0.486484139	0.60530799	0.398373986	0.446845572	0.820331591	0.558285567	0.261509476	0.472265657	0.443953267	0.547367526	0.496110272	0.394868313	0.550844929	0.578066139	0.561367753
0.629614115	0.528887971	0.587095307	0.554305978	0.597667845	0.658594752	0.579764095	0.466616592	0.756542596	0.583242933	0.594957113	0.782922032	0.630421655	0.782298533	0.383990488	0.37058054	0.684061547	0.778903425	0.493754745	0.471593486	0.669086025	0.717495467	0.573098238	0.611200988	0.7837614	0.407617754	0.777695799	0.580865807	0.701568958	0.539036136	0.379566449	0.5402441	0.42974526	0.585292169	0.635006532	0.603277037	0.59977124	0.583576793	0.65612705	0.426607187	0.538743459	0.472264028	0.381697727	0.581294568	0.693220262	0.624795185	0.532845776	0.491056945	0.697060194	0.351798114	0.837164195	0.545040231	0.574209527	0.406896398	0.783562608	0.62294791	0.69155555	0.568959677	0.287751083	0.547099743	0.544356476	0.362069044	0.557899848	0.410173293	0.572948034	0.696489251	0.643531797	0.51625559	0.623991616	0.337987968	0.638344505	0.400173869	0.65532554	0.731131952	0.879576582	0.511953814	0.406945259	0.56965448	0.507213556	0.505446161	0.842338783	0.679954745	0.557212459	0.730485347	0.383724598	0.429758152	0.226611304	0.425497524	0.627658031	0.569197633
0.93848905	0.64399642	0.296498228	0.379000786	0.437364558	0.539481796	0.563219097	0.463164962	0.590417042	0.614942331	0.423247607	0.481862859	0.508135754	0.523955071	0.426082579	0.867429817	0.758796798	0.793168051	0.64515862	0.645952824	0.366418559	0.650265651	0.927846152	0.690528955	0.641748085	0.781241629	0.568836227	0.601534466	0.261833565	0.460315776	0.988254219	0.659150222	0.648799917	0.61751379	0.452596922	0.862664594	0.777384389	0.55045398	0.724326428	0.803663847	0.63862287	0.599183518	0.929224006	0.812517489	0.606269514	0.549839991	0.704440536	0.619862057	0.758942734	0.404100012	0.439981556	0.502696022	0.541059801	0.368738243	0.617049793	0.426241584	0.543538468	0.509609287	0.553009988	0.699722018	0.369096785	0.710712634	0.584696222	0.297746579	0.454353353	0.523962728	0.881043188	0.676389295	0.559981788	0.693177837	0.296739609	0.307297556	0.848371531	0.635108838	0.623372704	0.440459527	0.734601944	0.647696632	0.415390475	0.686970144	0.551357883	0.452949917	0.519983447	0.569130823	0.619241033	0.367165013	0.738791553	0.802089296	0.646386794	0.608954219
0.653851562	0.455406034	0.576690591	0.54041918	0.708203098	0.5128187	0.815152057	0.538419108	0.447364591	0.726586124	0.75043568	0.753393396	0.402558959	0.63876724	0.648591364	0.822488166	0.816510368	0.699771338	0.669247609	0.784282585	0.367257713	0.876350461	0.55679165	0.70698296	0.633619514	0.650499621	0.699144235	0.605492721	0.348198365	0.509775884	0.50997025	0.717961609	0.583003664	0.809544662	0.530283329	0.62106909	0.75569794	0.777294578	0.978145067	0.341904906	0.68736427	0.636333914	0.912729116	0.622957086	0.554365925	0.533697455	0.46010885	0.346499486	0.684730195	0.537745756	0.402368835	0.693025027	0.771661373	0.43086989	0.71880305	0.496020541	0.815774772	0.678098509	0.377655763	0.649735299	0.55441481	0.816559563	0.686565418	0.630288212	0.664713873	0.636581406	0.795601276	0.497174749	0.696439184	0.29917355	0.387612137	0.661472691	0.917845344	0.599153971	0.831595792	0.52138551	0.768460282	0.711863572	0.425687949	0.50610459	0.345864124	0.444935552	0.542199949	0.43762634	0.758923815	0.539024264	0.163579594	0.560108616	0.449867231	0.784729245
0.670088548	0.513056884	0.533453694	0.58578675	0.507401532	0.360162824	0.752472773	0.428655982	0.463191664	0.504978399	0.5420733	0.600902797	0.470855278	0.590095306	0.492498209	0.693519254	0.572578063	0.794048045	0.671187404	0.783586004	0.365534076	0.703240771	0.534409992	0.589666803	0.575148199	0.676136232	0.401884257	0.533245163	0.299637887	0.373865523	0.510981992	0.618683911	0.3198572	0.856300818	0.641085256	0.825833154	0.768788126	0.683709729	0.803545884	0.368081345	0.443714864	0.637284931	0.836490782	0.669076032	0.429364131	0.447423023	0.456241588	0.395739674	0.742216132	0.374114976	0.251235148	0.623584452	0.542053155	0.430073511	0.721414541	0.54731938	0.60038837	0.445982909	0.593006271	0.692287284	0.445342632	0.669845676	0.509160555	0.582722491	0.606946343	0.662283969	0.788282538	0.310757215	0.682419151	0.368419311	0.328647686	0.492427025	0.779815185	0.650650276	0.898214789	0.497944816	0.843728021	0.75722691	0.326513913	0.486715482	0.622921985	0.296237886	0.450192182	0.525907268	0.679364236	0.845130905	0.411396657	0.640450865	0.566461968	0.738386329
0.621823171	0.559485759	0.459709571	0.541697634	0.517874779	0.411484196	0.589435357	0.462111674	0.446731414	0.501615121	0.582648247	0.517237397	0.527766755	0.536910353	0.438590413	0.72513598	0.596976711	0.712538195	0.711803626	0.59625199	0.432694063	0.676831015	0.478036613	0.631533363	0.567519384	0.518806028	0.536370844	0.446816396	0.303030277	0.504883713	0.398461447	0.526891885	0.495128977	0.778138718	0.480853704	0.815907776	0.776158511	0.67187587	0.763134718	0.263027414	0.482922001	0.487747997	0.689606682	0.486883087	0.352657897	0.484483721	0.493226644	0.409024743	0.621840285	0.255525899	0.267020837	0.60977008	0.464657148	0.495594447	0.512732805	0.511487138	0.5991815	0.489011013	0.378502719	0.658829369	0.404351315	0.488658575	0.48885981	0.561996092	0.556722391	0.639487244	1.0	0.262883098	0.542148245	0.306026053	0.28355101	0.490260788	0.717337824	0.58131452	0.918012385	0.455767721	0.690452846	0.604642627	0.303266322	0.560820163	0.537992763	0.452319738	0.400076222	0.51874891	0.572333581	0.805832818	0.163799545	0.541345062	0.517811836	0.601537728
0.493921976	0.306404965	0.269804958	0.3231648	0.432540959	0.147040601	0.380948882	0.118776517	0.356083827	0.555912264	0.385015565	0.608433613	0.519758076	0.394357016	0.525501411	0.52219077	0.668381507	0.014594348	0.24411892	0.404474194	0.728597653	0.633619907	0.48300717	0.274700818	0.323270639	0.217864014	0.767834175	0.412513903	0.522788209	0.371301828	0.484564174	0.386923347	0.2675969	0.346009998	0.239102058	0.312421928	0.120773822	0.260765209	0.445448812	0.11011922	0.449632713	0.463094637	0.261494748	0.328733771	0.640132366	0.417148916	0.722575697	0.332194965	0.33438406	0.48742773	0.381607537	0.802401173	0.438841242	0.545867403	0.6583004	0.204638819	0.75207783	0.407890195	0.30634961	0.488123318	0.199799769	0.450303231	0.533036803	0.54793068	0.59238224	0.677059758	0.550944837	0.385095773	0.59989715	0.63461073	0.527155393	0.3192582	0.4853919	0.397241742	0.552258419	0.398968894	0.690154111	0.308464287	0.40168888	0.620986003	0.056646497	0.373057823	0.491387251	0.427772563	0.276388104	0.252301437	0.142356971	0.283536011	0.268141916	0.443394045
0.673526448	0.444276681	0.670648329	0.39769812	0.576935873	0.356074579	0.669054016	0.544547057	0.452049215	0.704749841	0.49048098	0.572074066	0.462899393	0.529781301	0.39567124	0.603435084	0.63221837	0.748987011	0.698779503	0.624663279	0.404707129	0.806458676	0.600053958	0.632517876	0.537980903	0.562527078	0.618783465	0.577177524	0.297713697	0.475360648	0.426040041	0.695457762	0.40649096	0.87345522	0.46572952	0.658234029	0.719741075	0.537951175	0.627283735	0.466309042	0.626135464	0.575325459	0.845074378	0.47587412	0.480679073	0.503190953	0.527416317	0.385427146	0.669176991	0.380038261	0.194268788	0.56743903	0.519150963	0.331086494	0.520305607	0.438775958	0.680648743	0.285122319	0.651828254	0.824249074	0.477956385	0.494265247	0.632274558	0.648536699	0.421633309	0.507346463	0.651839319	0.312952644	0.626272277	0.404500693	0.43204204	0.306473966	0.580408815	0.487720116	0.643928427	0.370144168	0.596800569	0.51967534	0.279495898	0.570270851	0.626117173	0.213704236	0.377482221	0.628835184	0.639657268	0.591040146	0.533338668	0.490164105	0.454598749	0.931085407
0.893275036	0.652379589	0.654663287	0.33277055	0.676199376	0.822596861	0.812523198	0.451033001	0.664413962	0.649496447	0.750795768	0.215403656	0.743909328	0.687019613	0.590025483	0.597522776	0.769115132	0.776267418	0.696377883	0.731239213	0.594999637	0.937307039	0.789955295	0.636571673	0.777922899	0.704352934	0.83038155	0.66281962	0.611432422	0.840450725	0.664768865	0.886924533	0.713220368	0.779073677	0.643691324	0.795580908	0.795532509	0.642202555	0.704565578	0.0	0.787396687	0.68889776	0.833499895	0.832033451	0.716391387	0.73944279	0.706985668	0.765627166	0.728468587	0.469949764	0.57367386	0.722180835	0.721309102	0.682849278	0.884333888	0.711121355	0.711876447	0.065449332	0.859673641	0.818244004	0.645465741	0.761087461	0.688657297	0.690963034	0.83471383	0.854677186	0.922979502	0.669772314	0.767759462	0.627474651	0.800454307	0.391990709	0.790689013	0.577032688	0.92096021	0.214604175	0.741951457	0.435059955	0.481554418	0.614987424	0.777130357	0.549963079	0.683691531	0.735757194	0.725729904	0.792553132	0.348863288	0.716854299	0.760037366	0.700464609
0.646599846	0.618579755	0.672425835	0.423140692	0.480122101	0.485195838	0.628414035	0.558711335	0.633072684	0.435443052	0.654458879	0.630131235	0.277548783	0.772630204	0.365470965	0.532248162	0.55593468	0.889880635	0.45730083	0.491757616	0.0	0.477327467	0.536304346	0.656350034	0.644198483	0.682258106	0.668984508	0.487732151	0.287681393	0.475016335	0.76264903	0.605188985	0.369453535	0.869634578	0.342178957	0.820960794	0.770174995	0.652147987	0.908627064	0.703958457	0.384642223	0.655851178	0.912877514	0.449904657	0.65476922	0.388320268	0.514546187	0.641451106	0.588483569	0.068513617	0.59961665	0.682854818	0.5507343	0.420126366	0.792306745	0.578652067	0.647211086	0.680422056	0.307077812	0.611746584	0.61092112	0.693321843	0.583065815	0.64027163	0.679050049	0.61405057	0.537608429	0.428416621	0.802073901	0.072619157	0.211349106	0.54907574	0.75054619	0.565196904	0.598627878	0.530004822	0.435162382	0.743235343	0.390393421	0.610719216	0.49898707	0.322669238	0.602903712	0.640234499	0.814888127	0.524661317	0.238538983	0.734093245	0.750098886	0.708422559
0.704043567	0.558048809	0.550742227	0.362541183	0.542861371	0.255901901	0.337571122	0.307043882	0.336145609	0.752121366	0.728534929	0.593053793	0.072915856	0.651805793	0.721808968	0.471654842	0.641468357	0.498742942	0.447718616	0.536601798	0.121420585	0.810809278	0.493393715	0.523253595	0.361550847	0.477945335	0.733237743	0.452693338	0.435263615	0.48558378	0.649225013	0.732695829	0.541253675	0.630016058	0.423975233	0.527957562	0.719569251	0.728545007	1.0	0.457371077	0.802048431	0.540898665	0.864677915	0.544768065	0.566992478	0.333143183	0.726737072	0.45764189	0.549791413	0.591586822	0.707625792	0.751927067	0.628421147	0.509885551	0.797024454	0.359666721	0.749236668	0.796538311	0.359603471	0.71291353	0.397977846	0.608081579	0.668166107	0.518365318	0.54085865	0.829028136	0.617910714	0.370268385	0.723567033	0.275210627	0.40656102	0.60879607	0.885093422	0.458420583	0.565827032	0.15972882	0.948458438	0.67595048	0.500670425	0.631011778	0.460800219	0.401343208	0.385568768	0.330974448	0.727987839	0.475309198	0.206883112	0.745477883	0.541894403	0.645264227
0.558515128	0.604872441	0.473767878	0.349098638	0.523171109	0.634413914	0.555917394	0.639786609	0.429565131	0.662632476	0.648418351	0.589303794	0.551076548	0.645607895	0.614582689	0.61596128	0.670441967	0.592951704	0.739635984	0.403080027	0.0	0.806259731	0.729741438	0.769483784	0.570358052	0.696224608	0.744908384	0.770808312	0.502176291	0.764675197	0.742663246	0.78701599	0.76969611	0.687135815	0.688096133	0.55348512	0.721099159	0.561626735	0.527463047	0.575120436	0.741365351	0.660088664	0.773748045	0.526847649	0.497466466	0.610042523	0.786266771	1.0	0.712531285	0.668620828	0.557546528	0.529089053	0.705314202	0.573170749	0.620610665	0.58443435	0.755073545	0.617234122	0.478443826	0.645744012	0.727494975	0.586145634	0.645195994	0.546192771	0.661016761	0.637598453	0.55678495	0.603775257	0.960852476	0.674616808	0.61828805	0.37690063	0.599213964	0.673239996	0.682558625	0.457876651	0.712467661	0.806499631	0.57855546	0.637158454	0.607041587	0.559520797	0.683095691	0.820252973	0.625882382	0.55211946	0.556208686	0.685267773	0.587381394	0.572778392
0.588155063	0.652979548	0.667564255	0.378146192	0.59037837	0.677642671	0.70544836	0.721241597	0.426540727	0.678595686	0.773428541	0.603816923	0.556721794	0.729495885	0.584455865	0.698926497	0.843740717	0.812235364	0.729436756	0.521718359	0.0	0.809197608	0.721995133	0.590421217	0.543268242	0.750676568	0.673700815	0.73595113	0.552258908	0.708408634	0.852504999	0.751484034	0.817822046	0.699122702	0.604671009	0.776802992	0.676759344	0.704129258	0.518556172	0.586340234	0.702511767	0.752387986	0.896779677	0.597779603	0.664376835	0.630238921	0.842906076	0.945895297	0.712980233	0.624900744	0.645659282	0.522500854	0.731885728	0.611037487	0.665787175	0.669375589	0.599296175	0.395730358	0.52519483	0.672833963	0.733162152	0.749828732	0.711491857	0.60123747	0.690934743	0.706105166	0.523867861	0.748295299	0.765186308	0.589857337	0.677369015	0.423877592	0.641002348	0.627803361	0.603376027	0.413811559	0.861617738	0.966466729	0.646389888	0.642221658	0.72480971	0.432845038	0.641101484	0.675394281	0.587778111	0.487053595	0.759404358	0.665365993	0.571609887	0.563070593
0.593439634	0.438176989	0.440685504	0.262208378	0.386789667	0.424497609	0.870763673	0.670959839	0.211689994	0.761096426	0.575102783	0.66269024	0.488370664	0.641222996	0.33597443	0.383884796	0.792856269	0.825462248	0.504391093	0.475319486	0.0	0.936159467	0.648196809	0.663230783	0.545399938	0.495521006	0.627670472	0.721032991	0.627504655	0.662940533	0.714618714	0.776777342	0.722554857	0.691093445	0.469569332	0.608334719	0.771085219	0.481072828	0.844782802	0.468787896	0.849025519	0.698457634	0.73142429	0.465395106	0.388812917	0.551037802	0.698213422	0.905970823	0.739735001	0.361860876	0.547703602	0.336481577	0.541606259	0.291728617	0.756727957	0.398629364	0.631386565	0.462323827	0.890923464	0.665129056	0.580318274	0.698151942	0.791456106	0.566279962	0.559709621	0.568278373	0.425225413	0.515099672	0.760017261	0.65342613	0.791546848	0.115354372	0.50665542	0.625483286	0.488352951	0.406860209	0.716294433	0.952189807	0.39393537	0.514311908	0.445158002	0.225625455	0.491569584	0.811806541	0.417001331	0.466628061	0.414280458	0.526014786	0.588741832	0.626126497
0.710418402	0.463509048	0.31996689	0.321335036	0.255033091	0.444911338	0.662463483	0.619146724	0.356739541	0.645794849	0.47458901	0.580166594	0.460313519	0.780453418	0.431318932	0.432899878	0.658897827	0.778788838	0.532974521	0.410929285	0.054957871	0.741346702	0.770080266	0.646673797	0.607374213	0.759591136	0.640608464	0.627358176	0.569907287	0.583116838	0.684913534	0.641982093	0.70131398	0.726456912	0.525485495	0.620402215	0.726302247	0.430062	0.65228925	0.527246094	0.669091874	0.650033777	0.767035404	0.585513005	0.496146797	0.511471334	0.792116539	0.809632009	0.718984861	0.469949479	0.638437595	0.653384527	0.45465791	0.475177545	0.642520947	0.597870265	0.585767005	0.50973245	0.895033432	0.678060137	0.52726272	0.592113386	0.634329241	0.550149129	0.661665871	0.714056825	0.385143854	0.530294627	0.767392804	0.630011706	0.685911415	0.039962323	0.403961015	0.487301209	0.629074982	0.328786831	0.59142189	0.861545342	0.572650274	0.529235872	0.544579865	0.122927429	0.64214533	0.677910183	0.467313878	0.464503523	0.52001942	0.592229473	0.536461797	0.804339179
0.856224624	0.878724148	0.611528622	0.561100063	0.639189531	0.556551389	0.761972322	0.794195584	0.632002587	0.626624659	0.694100675	0.626464147	0.643392083	0.6951341	0.440188531	0.827542918	0.884701828	0.791679514	0.648705052	0.693666932	0.252420485	0.87240683	0.809235047	0.812604272	0.620011108	0.851810433	0.718462278	0.597634385	0.42660905	0.68719663	0.976694041	0.673044532	0.731633259	0.93772432	0.556855569	0.846097572	0.883807275	0.69727756	0.734498681	0.50611595	0.684848024	0.668728649	0.942931637	0.767199201	0.740132216	0.611899861	0.671653937	0.842038939	0.703359738	0.345399965	0.483668038	0.596298818	0.564497197	0.451510965	0.760155639	0.558747247	0.747416354	0.500826759	0.544427365	0.74133244	0.595606216	0.682753288	0.716491129	0.642503503	0.736817502	0.438537737	0.874654829	0.426004321	0.760626881	0.545343375	0.508503016	0.328019496	0.722435036	0.550074154	0.548212112	0.538961867	0.519998385	0.889804867	0.367675004	0.658727011	0.657530115	0.450654911	0.3102348	0.617884948	0.712212753	0.68726075	0.510156997	0.658445242	0.520427763	0.597041086
0.231301177	0.631749834	0.405851966	0.408729991	0.303378959	0.333564601	0.526627192	0.36147476	0.1541648	0.299587957	0.212711196	0.273904256	0.530918652	0.304052854	0.282237736	0.38632012	0.444485985	0.406988488	0.395212244	0.296435866	0.392187206	0.522318058	0.490090937	0.376052983	0.269634315	0.466284858	0.483290295	0.361065024	0.31181228	0.379558327	0.507797078	0.239388236	0.361983486	0.584274062	0.494884893	0.527731656	0.539413181	0.42996872	0.56244755	0.509599432	0.517184204	0.352321095	0.619650712	0.317088122	0.38836143	0.401169965	0.494387642	0.569675597	0.509066716	0.285840853	0.367456299	0.245693879	0.362806478	0.322503236	0.348164158	0.272607863	0.35472684	0.071906238	0.395491159	0.50868463	0.367081702	0.151719417	0.297781597	0.292718697	0.404527933	0.189064459	0.427688474	0.478564246	0.351950661	0.388823871	0.259579558	0.069753125	0.277331825	0.369011015	0.269057859	0.302596131	0.423071786	0.559269718	0.148943743	0.337122082	0.45087546	0.285535885	0.177929073	0.594462973	0.295804737	0.37196116	0.509473339	0.366277025	0.309954368	0.401210657
0.098986059	0.698014868	0.437981662	0.594285075	0.167764018	0.48294322	0.512594313	0.378699049	0.334747649	0.384458138	0.436308983	0.578438053	0.67360501	0.466333155	0.460556238	0.325565311	0.376027445	0.392430419	0.649338598	0.170819792	0.179644785	0.502264325	0.582261942	0.148990454	0.431880559	0.60859027	0.198812982	0.54837495	0.174789067	0.53876315	0.390355286	0.276196446	0.275808901	0.560109156	0.444562666	0.532706612	0.719511098	0.0	0.517990338	0.70547633	0.541539463	0.485655718	0.590507142	0.41905554	0.180884024	0.528485882	0.447100727	0.508543107	0.48190498	0.45025681	0.386322742	0.453538285	0.296347758	0.493783581	0.330626223	0.500192678	0.394019577	0.284243079	0.172570894	0.198804273	0.677333194	0.361166676	0.382446132	0.41773978	0.451750716	0.358783583	0.70364304	0.672972452	0.561317902	0.434315478	0.430443316	0.367171453	0.466427687	0.380031287	0.367597198	0.301540251	0.369491649	0.509910084	0.44808113	0.453675029	0.255508907	0.132097477	0.625822836	0.515579416	0.680492007	0.535681752	0.577501067	0.287157241	0.582464825	0.468025742
0.657836055	0.438495853	0.608966321	0.604548728	0.724206324	0.761928659	0.836695765	0.737230229	0.606892222	0.832033254	0.600784147	0.474607252	0.533932596	0.578599852	0.574344447	0.900688893	0.817813304	0.481414364	0.420455637	0.672588301	0.52507289	0.89884005	0.785001137	0.738106094	0.533090521	0.678601964	0.594427113	0.569981711	0.73504355	0.753947813	0.856256686	0.448845337	0.708173322	0.776386999	0.426912912	0.656995076	0.632233423	0.508019867	0.706596458	0.54456736	0.980281434	0.631527324	0.677635513	0.353825475	0.613427572	0.693116231	0.637268317	0.881108088	0.540624348	0.732820257	0.602946072	0.525984848	0.601087281	0.454900744	0.729635499	0.62530844	0.680606789	0.555212437	0.624550983	0.712143137	0.54865197	0.737210584	0.585939678	0.600635484	0.534070821	0.470152854	0.72150637	0.446883935	0.593065289	0.185424989	0.50676151	0.553849278	0.527546634	0.330725987	0.535077243	0.648738437	0.48619674	0.619550691	0.487819684	0.357380898	0.62784969	0.820533176	0.48363236	0.374427336	0.593726998	0.381754609	0.727798572	0.428846014	0.265060842	0.5195718
0.720403382	0.647223789	0.51370133	0.598614405	0.476852285	0.568137044	0.693311794	0.615026843	0.57991284	0.736883484	0.64534868	0.477525633	0.53582631	0.749649026	0.509567998	0.503670037	0.702084732	0.693467082	0.52467108	0.540410522	0.24213114	0.67601501	0.828627023	0.600018464	0.653559665	0.728885129	0.609956218	0.705931223	0.560670608	0.726084926	0.69151085	0.64036157	0.713437649	0.740785143	0.395286744	0.714713577	0.704422455	0.24628916	0.579556198	0.559207392	0.923678237	0.658864868	0.820855412	0.480913759	0.482185791	0.606202883	0.622695474	1.0	0.82936304	0.522124671	0.642871103	0.557588391	0.490840616	0.635094967	0.584811628	0.803777859	0.756245611	0.359470852	0.711832881	0.831670086	0.58460841	0.661572959	0.621003473	0.650880821	0.611455339	0.757813061	0.563609249	0.60921475	0.650763007	0.56939085	0.619813471	0.312943638	0.525818413	0.570384431	0.67016767	0.360076664	0.800683432	0.840394222	0.462426226	0.543569185	0.876761388	0.335574024	0.503562111	0.717639845	0.786921155	0.529373419	0.692110386	0.639665112	0.836691328	0.553523256
0.882065454	0.537472292	0.633626627	0.56798115	0.484964156	0.437503672	0.63618991	0.652371573	0.439229203	0.455368772	0.794994587	0.68522471	0.525922242	1.0	0.309791435	0.418144595	0.687825984	0.919492137	0.63825841	0.73384971	0.160237678	0.585958299	0.686912617	0.697728531	0.443324934	0.73526229	0.553796925	0.817594358	0.36425347	0.959428191	0.630932061	0.713153391	0.701628963	0.941418173	0.434419948	0.69834265	0.696032272	0.512585073	0.440615633	0.5736942	0.687397524	0.734301225	0.760114803	0.568475922	0.636288631	0.477754725	0.501332313	0.89024358	0.545484974	0.304083769	0.4262733	0.608462516	0.141047012	0.266317505	0.70387763	0.565816271	0.675800011	0.200591944	0.391785747	0.769142343	0.467504759	0.691466453	0.547419842	0.612162068	0.701945872	0.758853267	0.694939026	0.360889131	0.892978511	0.40655698	0.371570644	0.00459587	0.635910501	0.578259162	0.741486545	0.382363774	0.598124127	0.741225211	0.431672622	0.487060432	0.857926575	0.074783529	0.51534452	0.630677909	0.770177943	0.370555631	0.596305565	0.58723903	0.684821496	0.701405525
0.752424609	0.66508341	0.525078679	0.402716034	0.470106995	0.540604814	0.708010509	0.622300726	0.556436437	0.5533764	0.613663572	0.637548403	0.718500445	0.694790658	0.495463903	0.596859489	0.548108901	0.772754207	0.589682589	0.666779079	0.399751432	0.678320192	0.773511324	0.701519864	0.580103258	0.788153193	0.590564977	0.60296659	0.376875894	0.684473699	0.87258886	0.63849386	0.620772328	0.883095658	0.54786428	0.784693466	0.88149784	0.117460962	0.610722771	0.562423376	0.715012575	0.695663451	0.714657341	0.603012725	0.708180564	0.614611613	0.567688295	0.768662282	0.793309486	0.471823822	0.519041716	0.467322637	0.392827494	0.470092633	0.720697695	0.548510372	0.736073911	0.419888861	0.415005637	0.848955184	0.605652531	0.617021951	0.503928425	0.465818682	0.680829388	0.609355347	0.597073084	0.498086046	0.709575957	0.595650985	0.548505942	0.375958521	0.64114449	0.579131101	0.706049898	0.556114516	0.615290978	0.779175848	0.402717257	0.627483679	0.694156995	0.338310115	0.51311285	0.705741304	0.613856661	0.605268963	0.430287812	0.654267431	0.684189445	0.649411482
0.713952887	0.74622333	0.521720718	0.659523261	0.527848387	0.621217846	0.746141068	0.653546277	0.431421801	0.521813781	0.645384593	0.450611113	0.454530608	0.585005334	0.447029184	0.526002012	0.778778897	0.618070678	0.468051899	0.448251933	0.647984922	0.909949392	0.637307716	0.685861331	0.512448387	0.574771768	0.789506644	0.481645691	0.514232723	0.767398617	0.687541149	0.69300414	0.680582978	0.786335316	0.65103522	0.864626432	0.802757143	0.569004953	0.769750488	0.439064141	0.81818431	0.607005283	0.966035622	0.654751844	0.683125844	0.525546806	0.649751186	0.759515011	0.542951364	0.288083471	0.251380117	0.439378025	0.550036903	0.550600249	0.60380007	0.628055902	0.678802254	0.319794163	0.21275241	0.791886638	0.603445229	0.555413566	0.566295567	0.523947946	0.742569341	0.732621526	0.840448579	0.405536936	0.666306302	0.560356545	0.772446224	0.222818033	0.622969615	0.502134851	0.615385515	0.387919256	0.735429644	0.873235078	0.341421979	0.719888767	0.75586914	0.501060068	0.565124031	0.536871847	0.580928788	0.427071447	0.069258168	0.514341472	0.655010126	0.607537424
0.798595841	0.75324491	0.538471461	0.636588661	0.606472181	0.765145056	0.62214785	0.717324488	0.706755056	0.791477857	0.712875408	0.560775186	0.676260078	0.720534962	0.606369288	0.669625841	0.729777433	0.693231621	0.647526468	0.707747119	0.295927065	0.778979921	0.788183636	0.684065619	0.625181874	0.707698748	0.797566939	0.744579017	0.575340907	0.179218523	0.885343689	0.569452968	0.782151963	0.821486576	0.622589743	0.727461619	0.767413139	0.426390354	0.573891706	0.64107973	0.866260074	0.720335664	1.0	0.579185472	0.691129884	0.738017913	0.67050394	0.947046308	0.709133897	0.567986482	0.497907404	0.663661196	0.55353818	0.61728068	0.774249676	0.710182879	0.694983868	0.435986903	0.305026247	0.833027649	0.618626026	0.640848153	0.671035105	0.660608306	0.678814098	0.788503909	0.736876378	0.353857694	0.711073014	0.594814352	0.662779911	0.347804396	0.586629681	0.665506504	0.638991357	0.497783122	0.666155116	0.860970389	0.372930367	0.594793893	0.944072267	0.514345728	0.423315869	0.701536197	0.564404101	0.598964862	0.529291607	0.555958636	0.477559697	0.638612105
0.67194269	0.480825825	0.458898812	0.529538858	0.57228744	0.395565272	0.638707292	0.639322347	0.648668918	0.667365246	0.639149512	0.404568481	0.423756579	0.56295428	0.38508571	0.626387814	0.531644476	0.737936095	0.584754216	0.635484874	0.096207311	0.683616758	0.588228157	0.667513131	0.583364551	0.6621448	0.435705135	0.61098142	0.409913442	0.945088329	0.680193763	0.521821288	0.633058849	0.725832573	0.585959945	0.597955079	0.614499793	0.395967286	0.457307546	0.478394879	0.657089924	0.62370294	0.840955826	0.465367295	0.467664234	0.488521987	0.451482372	0.813001183	0.636377583	0.422499929	0.236927804	0.499765973	0.424383555	0.407776457	0.66757954	0.516151271	0.656084364	0.46456681	0.509382827	0.668832374	0.413919666	0.561539506	0.375344022	0.440563833	0.640297035	0.58173106	0.756810856	0.488018224	0.570030546	0.404861479	0.421811877	0.208224119	0.564396116	0.563809832	0.52566599	0.499464228	0.443758877	0.640416523	0.351193631	0.362759667	0.574170449	0.472601353	0.283923981	0.692117292	0.366773709	0.526076245	0.690380523	0.637940353	0.685637852	0.627584135
